Date,Price
2006/1/20 00:00,2247.7
2006/1/19 00:00,2301.81
2006/1/18 00:00,2279.64
2006/1/17 00:00,2302.69
2006/1/13 00:00,2317.04
2006/1/12 00:00,2316.69
2006/1/11 00:00,2331.36
2006/1/10 00:00,2320.32
2006/1/9 00:00,2318.69
2006/1/6 00:00,2305.62
2006/1/5 00:00,2276.87
2006/1/4 00:00,2263.46
2006/1/3 00:00,2243.74
2005/12/30 00:00,2205.32
2005/12/29 00:00,2218.16
2005/12/28 00:00,2228.94
2005/12/27 00:00,2226.89
2005/12/23 00:00,2249.42
2005/12/22 00:00,2246.49
2005/12/21 00:00,2231.66
2005/12/20 00:00,2222.42
2005/12/19 00:00,2222.74
2005/12/16 00:00,2252.48
2005/12/15 00:00,2260.63
2005/12/14 00:00,2262.59
2005/12/13 00:00,2265
2005/12/12 00:00,2260.95
2005/12/9 00:00,2256.73
2005/12/8 00:00,2246.46
2005/12/7 00:00,2252.01
2005/12/6 00:00,2260.76
2005/12/5 00:00,2257.64
2005/12/2 00:00,2273.37
2005/12/1 00:00,2267.17
2005/11/30 00:00,2232.82
2005/11/29 00:00,2232.71
2005/11/28 00:00,2239.37
2005/11/25 00:00,2263.01
2005/11/23 00:00,2259.98
2005/11/22 00:00,2253.56
2005/11/21 00:00,2241.67
2005/11/18 00:00,2227.07
2005/11/17 00:00,2220.46
2005/11/16 00:00,2187.93
2005/11/15 00:00,2186.74
2005/11/14 00:00,2200.95
2005/11/11 00:00,2202.47
2005/11/10 00:00,2196.68
2005/11/9 00:00,2175.81
2005/11/8 00:00,2172.07
2005/11/7 00:00,2178.24
2005/11/4 00:00,2169.43
2005/11/3 00:00,2160.22
2005/11/2 00:00,2144.31
2005/11/1 00:00,2114.05
2005/10/31 00:00,2120.3
2005/10/28 00:00,2089.88
2005/10/27 00:00,2063.81
2005/10/26 00:00,2100.05
2005/10/25 00:00,2109.45
2005/10/24 00:00,2115.83
2005/10/21 00:00,2082.21
2005/10/20 00:00,2068.11
2005/10/19 00:00,2091.24
2005/10/18 00:00,2056
2005/10/17 00:00,2070.3
2005/10/14 00:00,2064.83
2005/10/13 00:00,2047.22
2005/10/12 00:00,2037.47
2005/10/11 00:00,2061.09
2005/10/10 00:00,2078.92
2005/10/7 00:00,2090.35
2005/10/6 00:00,2084.08
2005/10/5 00:00,2103.02
2005/10/4 00:00,2139.36
2005/10/3 00:00,2155.43
2005/9/30 00:00,2151.69
2005/9/29 00:00,2141.22
2005/9/28 00:00,2115.4
2005/9/27 00:00,2116.42
2005/9/26 00:00,2121.46
2005/9/23 00:00,2116.84
2005/9/22 00:00,2110.78
2005/9/21 00:00,2106.64
2005/9/20 00:00,2131.33
2005/9/19 00:00,2145.26
2005/9/16 00:00,2160.35
2005/9/15 00:00,2146.15
2005/9/14 00:00,2149.33
2005/9/13 00:00,2171.75
2005/9/12 00:00,2182.83
2005/9/9 00:00,2175.51
2005/9/8 00:00,2166.03
2005/9/7 00:00,2172.03
2005/9/6 00:00,2166.86
2005/9/2 00:00,2141.07
2005/9/1 00:00,2147.9
2005/8/31 00:00,2152.09
2005/8/30 00:00,2129.76
2005/8/29 00:00,2137.65
2005/8/26 00:00,2120.77
2005/8/25 00:00,2134.37
2005/8/24 00:00,2128.91
2005/8/23 00:00,2137.25
2005/8/22 00:00,2141.41
2005/8/19 00:00,2135.56
2005/8/18 00:00,2136.08
2005/8/17 00:00,2145.15
2005/8/16 00:00,2137.06
2005/8/15 00:00,2167.04
2005/8/12 00:00,2156.9
2005/8/11 00:00,2174.55
2005/8/10 00:00,2157.81
2005/8/9 00:00,2174.19
2005/8/8 00:00,2164.39
2005/8/5 00:00,2177.91
2005/8/4 00:00,2191.32
2005/8/3 00:00,2216.81
2005/8/2 00:00,2218.15
2005/8/1 00:00,2195.38
2005/7/29 00:00,2184.83
2005/7/28 00:00,2198.44
2005/7/27 00:00,2186.22
2005/7/26 00:00,2175.99
2005/7/25 00:00,2166.74
2005/7/22 00:00,2179.74
2005/7/21 00:00,2178.6
2005/7/20 00:00,2188.57
2005/7/19 00:00,2173.18
2005/7/18 00:00,2144.87
2005/7/15 00:00,2156.78
2005/7/14 00:00,2152.82
2005/7/13 00:00,2144.11
2005/7/12 00:00,2143.15
2005/7/11 00:00,2135.43
2005/7/8 00:00,2112.88
2005/7/7 00:00,2075.66
2005/7/6 00:00,2068.65
2005/7/5 00:00,2078.75
2005/7/1 00:00,2057.37
2005/6/30 00:00,2056.96
2005/6/29 00:00,2068.89
2005/6/28 00:00,2069.89
2005/6/27 00:00,2045.2
2005/6/24 00:00,2053.27
2005/6/23 00:00,2070.66
2005/6/22 00:00,2092.03
2005/6/21 00:00,2091.07
2005/6/20 00:00,2088.13
2005/6/17 00:00,2090.11
2005/6/16 00:00,2089.15
2005/6/15 00:00,2074.92
2005/6/14 00:00,2069.04
2005/6/13 00:00,2068.96
2005/6/10 00:00,2063
2005/6/9 00:00,2076.91
2005/6/8 00:00,2060.18
2005/6/7 00:00,2067.16
2005/6/6 00:00,2075.76
2005/6/3 00:00,2071.43
2005/6/2 00:00,2097.8
2005/6/1 00:00,2087.86
2005/5/31 00:00,2068.22
2005/5/27 00:00,2075.73
2005/5/26 00:00,2071.24
2005/5/25 00:00,2050.12
2005/5/24 00:00,2061.62
2005/5/23 00:00,2056.65
2005/5/20 00:00,2046.42
2005/5/19 00:00,2042.58
2005/5/18 00:00,2030.65
2005/5/17 00:00,2004.15
2005/5/16 00:00,1994.43
2005/5/13 00:00,1976.78
2005/5/12 00:00,1963.88
2005/5/11 00:00,1971.55
2005/5/10 00:00,1962.77
2005/5/9 00:00,1979.67
2005/5/6 00:00,1967.35
2005/5/5 00:00,1961.8
2005/5/4 00:00,1962.23
2005/5/3 00:00,1933.07
2005/5/2 00:00,1928.65
2005/4/29 00:00,1921.65
2005/4/28 00:00,1904.18
2005/4/27 00:00,1930.43
2005/4/26 00:00,1927.44
2005/4/25 00:00,1950.78
2005/4/22 00:00,1932.19
2005/4/21 00:00,1962.41
2005/4/20 00:00,1913.76
2005/4/19 00:00,1932.36
2005/4/18 00:00,1912.92
2005/4/15 00:00,1908.15
2005/4/14 00:00,1946.71
2005/4/13 00:00,1974.37
2005/4/12 00:00,2005.4
2005/4/11 00:00,1992.12
2005/4/8 00:00,1999.35
2005/4/7 00:00,2018.79
2005/4/6 00:00,1999.14
2005/4/5 00:00,1999.32
2005/4/4 00:00,1991.07
2005/4/1 00:00,1984.81
2005/3/31 00:00,1999.23
2005/3/30 00:00,2005.67
2005/3/29 00:00,1973.88
2005/3/28 00:00,1992.52
2005/3/24 00:00,1991.06
2005/3/23 00:00,1990.22
2005/3/22 00:00,1989.34
2005/3/21 00:00,2007.51
2005/3/18 00:00,2007.79
2005/3/17 00:00,2016.42
2005/3/16 00:00,2015.75
2005/3/15 00:00,2034.98
2005/3/14 00:00,2051.04
2005/3/11 00:00,2041.6
2005/3/10 00:00,2059.72
2005/3/9 00:00,2061.29
2005/3/8 00:00,2073.55
2005/3/7 00:00,2090.21
2005/3/4 00:00,2070.61
2005/3/3 00:00,2058.4
2005/3/2 00:00,2067.5
2005/3/1 00:00,2071.25
2005/2/28 00:00,2051.72
2005/2/25 00:00,2065.4
2005/2/24 00:00,2051.7
2005/2/23 00:00,2031.25
2005/2/22 00:00,2030.32
2005/2/18 00:00,2058.62
2005/2/17 00:00,2061.34
2005/2/16 00:00,2087.43
2005/2/15 00:00,2089.21
2005/2/14 00:00,2082.91
2005/2/11 00:00,2076.66
2005/2/10 00:00,2053.1
2005/2/9 00:00,2052.55
2005/2/8 00:00,2086.68
2005/2/7 00:00,2082.03
2005/2/4 00:00,2086.66
2005/2/3 00:00,2057.64
2005/2/2 00:00,2075.06
2005/2/1 00:00,2068.7
2005/1/31 00:00,2062.41
2005/1/28 00:00,2035.83
2005/1/27 00:00,2047.15
2005/1/26 00:00,2046.09
2005/1/25 00:00,2019.95
2005/1/24 00:00,2008.7
2005/1/21 00:00,2034.27
2005/1/20 00:00,2045.88
2005/1/19 00:00,2073.59
2005/1/18 00:00,2106.04
2005/1/14 00:00,2087.91
2005/1/13 00:00,2070.56
2005/1/12 00:00,2092.53
2005/1/11 00:00,2079.62
2005/1/10 00:00,2097.04
2005/1/7 00:00,2088.61
2005/1/6 00:00,2090
2005/1/5 00:00,2091.24
2005/1/4 00:00,2107.86
2005/1/3 00:00,2152.15
2004/12/31 00:00,2175.44
2004/12/30 00:00,2178.34
2004/12/29 00:00,2177
2004/12/28 00:00,2177.19
2004/12/27 00:00,2154.22
2004/12/23 00:00,2160.62
2004/12/22 00:00,2157.03
2004/12/21 00:00,2150.91
2004/12/20 00:00,2127.85
2004/12/17 00:00,2135.2
2004/12/16 00:00,2146.15
2004/12/15 00:00,2162.55
2004/12/14 00:00,2159.84
2004/12/13 00:00,2148.5
2004/12/10 00:00,2128.07
2004/12/9 00:00,2129.01
2004/12/8 00:00,2126.11
2004/12/7 00:00,2114.66
2004/12/6 00:00,2151.25
2004/12/3 00:00,2147.96
2004/12/2 00:00,2143.57
2004/12/1 00:00,2138.23
2004/11/30 00:00,2096.81
2004/11/29 00:00,2106.87
2004/11/26 00:00,2101.97
2004/11/24 00:00,2102.54
2004/11/23 00:00,2084.28
2004/11/22 00:00,2085.19
2004/11/19 00:00,2070.63
2004/11/18 00:00,2104.28
2004/11/17 00:00,2099.68
2004/11/16 00:00,2078.62
2004/11/15 00:00,2094.09
2004/11/12 00:00,2085.34
2004/11/11 00:00,2061.27
2004/11/10 00:00,2034.56
2004/11/9 00:00,2043.33
2004/11/8 00:00,2039.25
2004/11/5 00:00,2038.94
2004/11/4 00:00,2023.63
2004/11/3 00:00,2004.33
2004/11/2 00:00,1984.79
2004/11/1 00:00,1979.87
2004/10/29 00:00,1974.99
2004/10/28 00:00,1975.74
2004/10/27 00:00,1969.99
2004/10/26 00:00,1928.79
2004/10/25 00:00,1914.04
2004/10/22 00:00,1915.14
2004/10/21 00:00,1953.62
2004/10/20 00:00,1932.97
2004/10/19 00:00,1922.9
2004/10/18 00:00,1936.52
2004/10/15 00:00,1911.5
2004/10/14 00:00,1903.02
2004/10/13 00:00,1920.53
2004/10/12 00:00,1925.17
2004/10/11 00:00,1928.76
2004/10/8 00:00,1919.97
2004/10/7 00:00,1948.52
2004/10/6 00:00,1971.03
2004/10/5 00:00,1955.5
2004/10/4 00:00,1952.4
2004/10/1 00:00,1942.2
2004/9/30 00:00,1896.84
2004/9/29 00:00,1893.94
2004/9/28 00:00,1869.87
2004/9/27 00:00,1859.88
2004/9/24 00:00,1879.48
2004/9/23 00:00,1886.43
2004/9/22 00:00,1885.71
2004/9/21 00:00,1921.18
2004/9/20 00:00,1908.07
2004/9/17 00:00,1910.09
2004/9/16 00:00,1904.08
2004/9/15 00:00,1896.52
2004/9/14 00:00,1915.4
2004/9/13 00:00,1910.38
2004/9/10 00:00,1894.31
2004/9/9 00:00,1869.65
2004/9/8 00:00,1850.64
2004/9/7 00:00,1858.56
2004/9/3 00:00,1844.48
2004/9/2 00:00,1873.43
2004/9/1 00:00,1850.41
2004/8/31 00:00,1838.1
2004/8/30 00:00,1836.49
2004/8/27 00:00,1862.09
2004/8/26 00:00,1852.92
2004/8/25 00:00,1860.72
2004/8/24 00:00,1836.89
2004/8/23 00:00,1838.7
2004/8/20 00:00,1838.02
2004/8/19 00:00,1819.89
2004/8/18 00:00,1831.37
2004/8/17 00:00,1795.25
2004/8/16 00:00,1782.84
2004/8/13 00:00,1757.22
2004/8/12 00:00,1752.49
2004/8/11 00:00,1782.42
2004/8/10 00:00,1808.7
2004/8/9 00:00,1774.64
2004/8/6 00:00,1776.89
2004/8/5 00:00,1821.63
2004/8/4 00:00,1855.06
2004/8/3 00:00,1859.42
2004/8/2 00:00,1892.09
2004/7/30 00:00,1887.36
2004/7/29 00:00,1881.06
2004/7/28 00:00,1858.26
2004/7/27 00:00,1869.1
2004/7/26 00:00,1839.02
2004/7/23 00:00,1849.09
2004/7/22 00:00,1889.06
2004/7/21 00:00,1874.37
2004/7/20 00:00,1917.07
2004/7/19 00:00,1883.83
2004/7/16 00:00,1883.15
2004/7/15 00:00,1912.71
2004/7/14 00:00,1914.88
2004/7/13 00:00,1931.66
2004/7/12 00:00,1936.92
2004/7/9 00:00,1946.33
2004/7/8 00:00,1935.32
2004/7/7 00:00,1966.08
2004/7/6 00:00,1963.43
2004/7/2 00:00,2006.66
2004/7/1 00:00,2015.55
2004/6/30 00:00,2047.79
2004/6/29 00:00,2034.93
2004/6/28 00:00,2019.82
2004/6/25 00:00,2025.47
2004/6/24 00:00,2015.57
2004/6/23 00:00,2020.98
2004/6/22 00:00,1994.15
2004/6/21 00:00,1974.38
2004/6/18 00:00,1986.73
2004/6/17 00:00,1983.67
2004/6/16 00:00,1998.23
2004/6/15 00:00,1995.6
2004/6/14 00:00,1969.99
2004/6/10 00:00,1999.87
2004/6/9 00:00,1990.61
2004/6/8 00:00,2023.53
2004/6/7 00:00,2020.62
2004/6/4 00:00,1978.62
2004/6/3 00:00,1960.26
2004/6/2 00:00,1988.98
2004/6/1 00:00,1990.77
2004/5/28 00:00,1986.74
2004/5/27 00:00,1984.5
2004/5/26 00:00,1976.15
2004/5/25 00:00,1964.65
2004/5/24 00:00,1922.98
2004/5/21 00:00,1912.09
2004/5/20 00:00,1896.59
2004/5/19 00:00,1898.17
2004/5/18 00:00,1897.82
2004/5/17 00:00,1876.64
2004/5/14 00:00,1904.25
2004/5/13 00:00,1926.03
2004/5/12 00:00,1925.59
2004/5/11 00:00,1931.35
2004/5/10 00:00,1896.07
2004/5/7 00:00,1917.96
2004/5/6 00:00,1937.74
2004/5/5 00:00,1957.26
2004/5/4 00:00,1950.48
2004/5/3 00:00,1938.72
2004/4/30 00:00,1920.15
2004/4/29 00:00,1958.78
2004/4/28 00:00,1989.54
2004/4/27 00:00,2032.53
2004/4/26 00:00,2036.77
2004/4/23 00:00,2049.77
2004/4/22 00:00,2032.91
2004/4/21 00:00,1995.63
2004/4/20 00:00,1978.63
2004/4/19 00:00,2020.43
2004/4/16 00:00,1995.74
2004/4/15 00:00,2002.17
2004/4/14 00:00,2024.85
2004/4/13 00:00,2030.08
2004/4/12 00:00,2065.48
2004/4/8 00:00,2052.88
2004/4/7 00:00,2050.24
2004/4/6 00:00,2059.9
2004/4/5 00:00,2079.12
2004/4/2 00:00,2057.17
2004/4/1 00:00,2015.01
2004/3/31 00:00,1994.22
2004/3/30 00:00,2000.63
2004/3/29 00:00,1992.57
2004/3/26 00:00,1960.02
2004/3/25 00:00,1967.17
2004/3/24 00:00,1909.48
2004/3/23 00:00,1901.8
2004/3/22 00:00,1909.9
2004/3/19 00:00,1940.47
2004/3/18 00:00,1962.44
2004/3/17 00:00,1976.76
2004/3/16 00:00,1943.09
2004/3/15 00:00,1939.2
2004/3/12 00:00,1984.73
2004/3/11 00:00,1943.89
2004/3/10 00:00,1964.15
2004/3/9 00:00,1995.16
2004/3/8 00:00,2008.78
2004/3/5 00:00,2047.63
2004/3/4 00:00,2055.11
2004/3/3 00:00,2033.36
2004/3/2 00:00,2039.65
2004/3/1 00:00,2057.8
2004/2/27 00:00,2029.82
2004/2/26 00:00,2032.57
2004/2/25 00:00,2022.98
2004/2/24 00:00,2005.44
2004/2/23 00:00,2007.52
2004/2/20 00:00,2037.93
2004/2/19 00:00,2045.96
2004/2/18 00:00,2076.47
2004/2/17 00:00,2080.35
2004/2/13 00:00,2053.56
2004/2/12 00:00,2073.61
2004/2/11 00:00,2089.66
2004/2/10 00:00,2075.33
2004/2/9 00:00,2060.57
2004/2/6 00:00,2064.01
2004/2/5 00:00,2019.56
2004/2/4 00:00,2014.14
2004/2/3 00:00,2066.21
2004/2/2 00:00,2063.15
2004/1/30 00:00,2066.15
2004/1/29 00:00,2068.23
2004/1/28 00:00,2077.37
2004/1/27 00:00,2116.04
2004/1/26 00:00,2153.83
2004/1/23 00:00,2123.87
2004/1/22 00:00,2119.01
2004/1/21 00:00,2142.45
2004/1/20 00:00,2147.98
2004/1/16 00:00,2140.46
2004/1/15 00:00,2109.08
2004/1/14 00:00,2111.13
2004/1/13 00:00,2096.44
2004/1/12 00:00,2111.78
2004/1/9 00:00,2086.92
2004/1/8 00:00,2100.25
2004/1/7 00:00,2077.68
2004/1/6 00:00,2057.37
2004/1/5 00:00,2047.36
2004/1/2 00:00,2006.68
2003/12/31 00:00,2003.37
2003/12/30 00:00,2009.88
2003/12/29 00:00,2006.48
2003/12/26 00:00,1973.14
2003/12/24 00:00,1969.23
2003/12/23 00:00,1974.78
2003/12/22 00:00,1955.8
2003/12/19 00:00,1951.02
2003/12/18 00:00,1956.18
2003/12/17 00:00,1921.33
2003/12/16 00:00,1924.29
2003/12/15 00:00,1918.26
2003/12/12 00:00,1949
2003/12/11 00:00,1942.32
2003/12/10 00:00,1904.65
2003/12/9 00:00,1908.32
2003/12/8 00:00,1948.85
2003/12/5 00:00,1937.82
2003/12/4 00:00,1968.8
2003/12/3 00:00,1960.25
2003/12/2 00:00,1980.07
2003/12/1 00:00,1989.82
2003/11/28 00:00,1960.26
2003/11/26 00:00,1953.31
2003/11/25 00:00,1943.04
2003/11/24 00:00,1947.14
2003/11/21 00:00,1893.88
2003/11/20 00:00,1881.92
2003/11/19 00:00,1899.65
2003/11/18 00:00,1881.75
2003/11/17 00:00,1909.61
2003/11/14 00:00,1930.26
2003/11/13 00:00,1967.35
2003/11/12 00:00,1973.11
2003/11/11 00:00,1930.75
2003/11/10 00:00,1941.64
2003/11/7 00:00,1970.74
2003/11/6 00:00,1976.37
2003/11/5 00:00,1959.37
2003/11/4 00:00,1957.96
2003/11/3 00:00,1967.7
2003/10/31 00:00,1932.21
2003/10/30 00:00,1932.69
2003/10/29 00:00,1936.56
2003/10/28 00:00,1932.26
2003/10/27 00:00,1882.91
2003/10/24 00:00,1865.59
2003/10/23 00:00,1885.51
2003/10/22 00:00,1898.07
2003/10/21 00:00,1940.9
2003/10/20 00:00,1925.14
2003/10/17 00:00,1912.36
2003/10/16 00:00,1950.14
2003/10/15 00:00,1939.1
2003/10/14 00:00,1943.19
2003/10/13 00:00,1933.53
2003/10/10 00:00,1915.31
2003/10/9 00:00,1911.9
2003/10/8 00:00,1893.78
2003/10/7 00:00,1907.85
2003/10/6 00:00,1893.46
2003/10/3 00:00,1880.57
2003/10/2 00:00,1836.22
2003/10/1 00:00,1832.25
2003/9/30 00:00,1786.94
2003/9/29 00:00,1824.56
2003/9/26 00:00,1792.07
2003/9/25 00:00,1817.24
2003/9/24 00:00,1843.7
2003/9/23 00:00,1901.72
2003/9/22 00:00,1874.62
2003/9/19 00:00,1905.7
2003/9/18 00:00,1909.55
2003/9/17 00:00,1883.1
2003/9/16 00:00,1887.25
2003/9/15 00:00,1845.7
2003/9/12 00:00,1855.03
2003/9/11 00:00,1846.09
2003/9/10 00:00,1823.81
2003/9/9 00:00,1873.43
2003/9/8 00:00,1888.62
2003/9/5 00:00,1858.24
2003/9/4 00:00,1868.97
2003/9/3 00:00,1852.9
2003/9/2 00:00,1841.48
2003/8/29 00:00,1810.45
2003/8/28 00:00,1800.18
2003/8/27 00:00,1782.13
2003/8/26 00:00,1770.65
2003/8/25 00:00,1764.31
2003/8/22 00:00,1765.32
2003/8/21 00:00,1777.55
2003/8/20 00:00,1760.54
2003/8/19 00:00,1761.11
2003/8/18 00:00,1739.49
2003/8/15 00:00,1702.01
2003/8/14 00:00,1700.34
2003/8/13 00:00,1686.61
2003/8/12 00:00,1687.01
2003/8/11 00:00,1661.51
2003/8/8 00:00,1644.03
2003/8/7 00:00,1652.18
2003/8/6 00:00,1652.68
2003/8/5 00:00,1673.5
2003/8/4 00:00,1714.06
2003/8/1 00:00,1715.62
2003/7/31 00:00,1735.02
2003/7/30 00:00,1720.91
2003/7/29 00:00,1731.37
2003/7/28 00:00,1735.36
2003/7/25 00:00,1730.7
2003/7/24 00:00,1701.42
2003/7/23 00:00,1719.18
2003/7/22 00:00,1706.1
2003/7/21 00:00,1681.41
2003/7/18 00:00,1708.5
2003/7/17 00:00,1698.02
2003/7/16 00:00,1747.97
2003/7/15 00:00,1753.21
2003/7/14 00:00,1754.82
2003/7/11 00:00,1733.93
2003/7/10 00:00,1715.86
2003/7/9 00:00,1747.46
2003/7/8 00:00,1746.46
2003/7/7 00:00,1720.71
2003/7/3 00:00,1663.46
2003/7/2 00:00,1678.73
2003/7/1 00:00,1640.13
2003/6/30 00:00,1622.8
2003/6/27 00:00,1625.26
2003/6/26 00:00,1634.01
2003/6/25 00:00,1602.66
2003/6/24 00:00,1605.61
2003/6/23 00:00,1610.75
2003/6/20 00:00,1644.72
2003/6/19 00:00,1648.64
2003/6/18 00:00,1677.14
2003/6/17 00:00,1668.44
2003/6/16 00:00,1666.58
2003/6/13 00:00,1626.49
2003/6/12 00:00,1653.62
2003/6/11 00:00,1646.02
2003/6/10 00:00,1627.67
2003/6/9 00:00,1603.97
2003/6/6 00:00,1627.42
2003/6/5 00:00,1646.01
2003/6/4 00:00,1634.65
2003/6/3 00:00,1603.56
2003/6/2 00:00,1590.75
2003/5/30 00:00,1595.91
2003/5/29 00:00,1574.95
2003/5/28 00:00,1563.24
2003/5/27 00:00,1556.69
2003/5/23 00:00,1510.09
2003/5/22 00:00,1507.55
2003/5/21 00:00,1489.87
2003/5/20 00:00,1491.09
2003/5/19 00:00,1492.77
2003/5/16 00:00,1538.53
2003/5/15 00:00,1551.38
2003/5/14 00:00,1534.9
2003/5/13 00:00,1539.68
2003/5/12 00:00,1541.4
2003/5/9 00:00,1520.15
2003/5/8 00:00,1489.69
2003/5/7 00:00,1506.76
2003/5/6 00:00,1523.71
2003/5/5 00:00,1504.04
2003/5/2 00:00,1502.88
2003/5/1 00:00,1472.56
2003/4/30 00:00,1464.31
2003/4/29 00:00,1471.3
2003/4/28 00:00,1462.24
2003/4/25 00:00,1434.54
2003/4/24 00:00,1457.23
2003/4/23 00:00,1466.16
2003/4/22 00:00,1451.36
2003/4/21 00:00,1424.37
2003/4/17 00:00,1425.5
2003/4/16 00:00,1394.72
2003/4/15 00:00,1391.01
2003/4/14 00:00,1384.95
2003/4/11 00:00,1358.85
2003/4/10 00:00,1365.61
2003/4/9 00:00,1356.74
2003/4/8 00:00,1382.94
2003/4/7 00:00,1389.51
2003/4/4 00:00,1383.51
2003/4/3 00:00,1396.58
2003/4/2 00:00,1396.72
2003/4/1 00:00,1348.3
2003/3/31 00:00,1341.17
2003/3/28 00:00,1369.6
2003/3/27 00:00,1384.25
2003/3/26 00:00,1387.45
2003/3/25 00:00,1391.01
2003/3/24 00:00,1369.78
2003/3/21 00:00,1421.84
2003/3/20 00:00,1402.77
2003/3/19 00:00,1397.07
2003/3/18 00:00,1400.55
2003/3/17 00:00,1392.27
2003/3/14 00:00,1340.33
2003/3/13 00:00,1340.77
2003/3/12 00:00,1279.24
2003/3/11 00:00,1271.47
2003/3/10 00:00,1278.37
2003/3/7 00:00,1305.29
2003/3/6 00:00,1302.89
2003/3/5 00:00,1314.4
2003/3/4 00:00,1307.77
2003/3/3 00:00,1320.29
2003/2/28 00:00,1337.52
2003/2/27 00:00,1323.94
2003/2/26 00:00,1303.68
2003/2/25 00:00,1328.98
2003/2/24 00:00,1322.38
2003/2/21 00:00,1349.02
2003/2/20 00:00,1331.23
2003/2/19 00:00,1334.32
2003/2/18 00:00,1346.54
2003/2/14 00:00,1310.17
2003/2/13 00:00,1277.44
2003/2/12 00:00,1278.97
2003/2/11 00:00,1295.46
2003/2/10 00:00,1296.68
2003/2/7 00:00,1282.47
2003/2/6 00:00,1301.73
2003/2/5 00:00,1301.5
2003/2/4 00:00,1306.15
2003/2/3 00:00,1323.79
2003/1/31 00:00,1320.91
2003/1/30 00:00,1322.35
2003/1/29 00:00,1358.06
2003/1/28 00:00,1342.18
2003/1/27 00:00,1325.27
2003/1/24 00:00,1342.14
2003/1/23 00:00,1388.27
2003/1/22 00:00,1359.48
2003/1/21 00:00,1364.25
2003/1/17 00:00,1376.19
2003/1/16 00:00,1423.75
2003/1/15 00:00,1438.8
2003/1/14 00:00,1460.99
2003/1/13 00:00,1446.04
2003/1/10 00:00,1447.72
2003/1/9 00:00,1438.46
2003/1/8 00:00,1401.07
2003/1/7 00:00,1431.57
2003/1/6 00:00,1421.32
2003/1/3 00:00,1387.08
2003/1/2 00:00,1384.85
2002/12/31 00:00,1335.51
2002/12/30 00:00,1339.54
2002/12/27 00:00,1348.31
2002/12/26 00:00,1367.89
2002/12/24 00:00,1372.47
2002/12/23 00:00,1381.69
2002/12/20 00:00,1363.1
2002/12/19 00:00,1354.1
2002/12/18 00:00,1361.51
2002/12/17 00:00,1392.05
2002/12/16 00:00,1400.33
2002/12/13 00:00,1362.42
2002/12/12 00:00,1399.55
2002/12/11 00:00,1396.59
2002/12/10 00:00,1390.76
2002/12/9 00:00,1367.14
2002/12/6 00:00,1422.44
2002/12/5 00:00,1410.75
2002/12/4 00:00,1430.35
2002/12/3 00:00,1448.96
2002/12/2 00:00,1484.78
2002/11/29 00:00,1478.78
2002/11/27 00:00,1487.94
2002/11/26 00:00,1444.43
2002/11/25 00:00,1481.9
2002/11/22 00:00,1468.74
2002/11/21 00:00,1467.55
2002/11/20 00:00,1419.35
2002/11/19 00:00,1374.51
2002/11/18 00:00,1393.69
2002/11/15 00:00,1411.14
2002/11/14 00:00,1411.52
2002/11/13 00:00,1361.34
2002/11/12 00:00,1349.56
2002/11/11 00:00,1319.19
2002/11/8 00:00,1359.28
2002/11/7 00:00,1376.71
2002/11/6 00:00,1418.99
2002/11/5 00:00,1401.17
2002/11/4 00:00,1396.54
2002/11/1 00:00,1360.7
2002/10/31 00:00,1329.75
2002/10/30 00:00,1326.73
2002/10/29 00:00,1300.54
2002/10/28 00:00,1315.83
2002/10/25 00:00,1331.13
2002/10/24 00:00,1298.71
2002/10/23 00:00,1320.23
2002/10/22 00:00,1292.8
2002/10/21 00:00,1309.67
2002/10/18 00:00,1287.86
2002/10/17 00:00,1272.29
2002/10/16 00:00,1232.42
2002/10/15 00:00,1282.44
2002/10/14 00:00,1220.53
2002/10/11 00:00,1210.47
2002/10/10 00:00,1163.37
2002/10/9 00:00,1114.11
2002/10/8 00:00,1129.21
2002/10/7 00:00,1119.4
2002/10/4 00:00,1139.9
2002/10/3 00:00,1165.56
2002/10/2 00:00,1187.3
2002/10/1 00:00,1213.72
2002/9/30 00:00,1172.06
2002/9/27 00:00,1199.16
2002/9/26 00:00,1221.61
2002/9/25 00:00,1222.29
2002/9/24 00:00,1182.17
2002/9/23 00:00,1184.93
2002/9/20 00:00,1221.09
2002/9/19 00:00,1216.45
2002/9/18 00:00,1252.13
2002/9/17 00:00,1259.94
2002/9/16 00:00,1275.88
2002/9/13 00:00,1291.4
2002/9/12 00:00,1279.68
2002/9/11 00:00,1315.45
2002/9/10 00:00,1320.09
2002/9/9 00:00,1304.6
2002/9/6 00:00,1295.3
2002/9/5 00:00,1251
2002/9/4 00:00,1292.31
2002/9/3 00:00,1263.84
2002/8/30 00:00,1314.85
2002/8/29 00:00,1335.77
2002/8/28 00:00,1314.38
2002/8/27 00:00,1347.78
2002/8/26 00:00,1391.74
2002/8/23 00:00,1380.62
2002/8/22 00:00,1422.95
2002/8/21 00:00,1409.25
2002/8/20 00:00,1376.59
2002/8/19 00:00,1394.54
2002/8/16 00:00,1361.01
2002/8/15 00:00,1345.01
2002/8/14 00:00,1334.3
2002/8/13 00:00,1269.28
2002/8/12 00:00,1306.84
2002/8/9 00:00,1306.12
2002/8/8 00:00,1316.52
2002/8/7 00:00,1280.9
2002/8/6 00:00,1259.55
2002/8/5 00:00,1206.01
2002/8/2 00:00,1247.92
2002/8/1 00:00,1280
