Date,Price,Open,High,Low,Vol.,Change %
2018/6/13 00:00,1404,1404,1404,1404,,0.0101
2018/6/12 00:00,1390,1390,1390,1390,,0.0022
2018/6/11 00:00,1387,1387,1387,1387,,-0.0029
2018/6/8 00:00,1391,1391,1391,1391,,-0.0029
2018/6/7 00:00,1395,1395,1395,1395,,0.041
2018/6/6 00:00,1340,1340,1340,1340,,0.0729
2018/6/5 00:00,1249,1249,1249,1249,,0.0469
2018/6/4 00:00,1193,1193,1193,1193,,0.032
2018/6/1 00:00,1156,1156,1156,1156,,0.0606
2018/5/31 00:00,1090,1090,1090,1090,,0.0461
2018/5/30 00:00,1042,1042,1042,1042,,-0.0142
2018/5/29 00:00,1057,1057,1057,1057,,-0.0186
2018/5/25 00:00,1077,1077,1077,1077,,-0.0289
2018/5/24 00:00,1109,1109,1109,1109,,-0.0456
2018/5/23 00:00,1162,1162,1162,1162,,-0.0309
2018/5/22 00:00,1199,1199,1199,1199,,-0.0323
2018/5/21 00:00,1239,1239,1239,1239,,-0.0267
2018/5/18 00:00,1273,1273,1273,1273,,-0.0245
2018/5/17 00:00,1305,1305,1305,1305,,-0.0699
2018/5/16 00:00,1403,1403,1403,1403,,-0.0443
2018/5/15 00:00,1468,1468,1468,1468,,-0.0054
2018/5/14 00:00,1476,1476,1476,1476,,0.0027
2018/5/11 00:00,1472,1472,1472,1472,,0.0131
2018/5/10 00:00,1453,1453,1453,1453,,-0.0082
2018/5/9 00:00,1465,1465,1465,1465,,0.023
2018/5/8 00:00,1432,1432,1432,1432,,0.0347
2018/5/4 00:00,1384,1384,1384,1384,,0.0058
2018/5/3 00:00,1376,1376,1376,1376,,0.0223
2018/5/2 00:00,1346,1346,1346,1346,,0.0143
2018/5/1 00:00,1327,1327,1327,1327,,-0.0104
2018/4/30 00:00,1341,1341,1341,1341,,-0.0147
2018/4/27 00:00,1361,1361,1361,1361,,-0.0102
2018/4/26 00:00,1375,1375,1375,1375,,-0.0007
2018/4/25 00:00,1376,1376,1376,1376,,0.0346
2018/4/24 00:00,1330,1330,1330,1330,,0.0184
2018/4/23 00:00,1306,1306,1306,1306,,0.0195
2018/4/20 00:00,1281,1281,1281,1281,,0.0666
2018/4/19 00:00,1201,1201,1201,1201,,0.0685
2018/4/18 00:00,1124,1124,1124,1124,,0.0684
2018/4/17 00:00,1052,1052,1052,1052,,0.0263
2018/4/16 00:00,1025,1025,1025,1025,,0.0108
2018/4/13 00:00,1014,1014,1014,1014,,0.0211
2018/4/12 00:00,993,993,993,993,,0.0143
2018/4/11 00:00,979,979,979,979,,0.0051
2018/4/10 00:00,974,974,974,974,,0.0231
2018/4/9 00:00,952,952,952,952,,0.0042
2018/4/6 00:00,948,948,948,948,,-0.0052
2018/4/5 00:00,953,953,953,953,,-0.0246
2018/4/4 00:00,977,977,977,977,,-0.0384
2018/4/3 00:00,1016,1016,1016,1016,,-0.037
2018/3/29 00:00,1055,1055,1055,1055,,-0.0231
2018/3/28 00:00,1080,1080,1080,1080,,-0.0331
2018/3/27 00:00,1117,1117,1117,1117,,-0.008
2018/3/26 00:00,1126,1126,1126,1126,,0.0036
2018/3/23 00:00,1122,1122,1122,1122,,0.0045
2018/3/22 00:00,1117,1117,1117,1117,,0
2018/3/21 00:00,1117,1117,1117,1117,,-0.0045
2018/3/20 00:00,1122,1122,1122,1122,,-0.0123
2018/3/19 00:00,1136,1136,1136,1136,,-0.0061
2018/3/16 00:00,1143,1143,1143,1143,,-0.0061
2018/3/15 00:00,1150,1150,1150,1150,,-0.0163
2018/3/14 00:00,1169,1169,1169,1169,,-0.0085
2018/3/13 00:00,1179,1179,1179,1179,,-0.0109
2018/3/12 00:00,1192,1192,1192,1192,,-0.0075
2018/3/9 00:00,1201,1201,1201,1201,,0.0033
2018/3/8 00:00,1197,1197,1197,1197,,0.005
2018/3/7 00:00,1191,1191,1191,1191,,-0.0173
2018/3/6 00:00,1212,1212,1212,1212,,0.0017
2018/3/5 00:00,1210,1210,1210,1210,,0.0025
2018/3/2 00:00,1207,1207,1207,1207,,0.0092
2018/3/1 00:00,1196,1196,1196,1196,,0.0034
2018/2/28 00:00,1192,1192,1192,1192,,0.0034
2018/2/27 00:00,1188,1188,1188,1188,,-0.0025
2018/2/26 00:00,1191,1191,1191,1191,,0.0051
2018/2/23 00:00,1185,1185,1185,1185,,0.0154
2018/2/22 00:00,1167,1167,1167,1167,,0.0183
2018/2/21 00:00,1146,1146,1146,1146,,0.026
2018/2/20 00:00,1117,1117,1117,1117,,0.0276
2018/2/19 00:00,1087,1087,1087,1087,,0.0028
2018/2/16 00:00,1084,1084,1084,1084,,-0.0046
2018/2/15 00:00,1089,1089,1089,1089,,-0.0055
2018/2/14 00:00,1095,1095,1095,1095,,-0.0171
2018/2/13 00:00,1114,1114,1114,1114,,-0.008
2018/2/12 00:00,1123,1123,1123,1123,,-0.0018
2018/2/9 00:00,1125,1125,1125,1125,,0.0172
2018/2/8 00:00,1106,1106,1106,1106,,0.0082
2018/2/7 00:00,1097,1097,1097,1097,,0.0018
2018/2/6 00:00,1095,1095,1095,1095,,0.012
2018/2/5 00:00,1082,1082,1082,1082,,-0.0119
2018/2/2 00:00,1095,1095,1095,1095,,-0.0171
2018/2/1 00:00,1114,1114,1114,1114,,-0.033
2018/1/31 00:00,1152,1152,1152,1152,,-0.0327
2018/1/30 00:00,1191,1191,1191,1191,,-0.0189
2018/1/29 00:00,1214,1214,1214,1214,,-0.0041
2018/1/26 00:00,1219,1219,1219,1219,,0.0016
2018/1/25 00:00,1217,1217,1217,1217,,0.0142
2018/1/24 00:00,1200,1200,1200,1200,,0.0372
2018/1/23 00:00,1157,1157,1157,1157,,0.0248
2018/1/22 00:00,1129,1129,1129,1129,,0.0036
2018/1/19 00:00,1125,1125,1125,1125,,-0.0123
2018/1/18 00:00,1139,1139,1139,1139,,-0.0215
2018/1/17 00:00,1164,1164,1164,1164,,-0.0467
2018/1/16 00:00,1221,1221,1221,1221,,-0.034
2018/1/15 00:00,1264,1264,1264,1264,,-0.0117
2018/1/12 00:00,1279,1279,1279,1279,,-0.0184
2018/1/11 00:00,1303,1303,1303,1303,,-0.0461
2018/1/10 00:00,1366,1366,1366,1366,,-0.0208
2018/1/9 00:00,1395,1395,1395,1395,,0.0072
2018/1/8 00:00,1385,1385,1385,1385,,0.0102
2018/1/5 00:00,1371,1371,1371,1371,,0.0224
2018/1/4 00:00,1341,1341,1341,1341,,0.0626
2018/1/3 00:00,1262,1262,1262,1262,,0.026
2018/1/2 00:00,1230,1230,1230,1230,,-0.0996
2017/12/22 00:00,1366,1366,1366,1366,,-0.0448
2017/12/21 00:00,1430,1430,1430,1430,,-0.0312
2017/12/20 00:00,1476,1476,1476,1476,,-0.0459
2017/12/19 00:00,1547,1547,1547,1547,,-0.0258
2017/12/18 00:00,1588,1588,1588,1588,,-0.0191
2017/12/15 00:00,1619,1619,1619,1619,,-0.0294
2017/12/14 00:00,1668,1668,1668,1668,,-0.0358
2017/12/13 00:00,1730,1730,1730,1730,,-0.0075
2017/12/12 00:00,1743,1743,1743,1743,,0.0093
2017/12/11 00:00,1727,1727,1727,1727,,0.0147
2017/12/8 00:00,1702,1702,1702,1702,,0.0137
2017/12/7 00:00,1679,1679,1679,1679,,0.0054
2017/12/6 00:00,1670,1670,1670,1670,,0.0024
2017/12/5 00:00,1666,1666,1666,1666,,0.0024
2017/12/4 00:00,1662,1662,1662,1662,,0.0221
2017/12/1 00:00,1626,1626,1626,1626,,0.0304
2017/11/30 00:00,1578,1578,1578,1578,,0.0273
2017/11/29 00:00,1536,1536,1536,1536,,0.0199
2017/11/28 00:00,1506,1506,1506,1506,,0.0196
2017/11/27 00:00,1477,1477,1477,1477,,0.013
2017/11/24 00:00,1458,1458,1458,1458,,0.009
2017/11/23 00:00,1445,1445,1445,1445,,0.0226
2017/11/22 00:00,1413,1413,1413,1413,,0.0122
2017/11/21 00:00,1396,1396,1396,1396,,0.0079
2017/11/20 00:00,1385,1385,1385,1385,,0.0102
2017/11/17 00:00,1371,1371,1371,1371,,0.0073
2017/11/16 00:00,1361,1361,1361,1361,,-0.0095
2017/11/15 00:00,1374,1374,1374,1374,,-0.0221
2017/11/14 00:00,1405,1405,1405,1405,,-0.0277
2017/11/13 00:00,1445,1445,1445,1445,,-0.013
2017/11/10 00:00,1464,1464,1464,1464,,-0.0115
2017/11/9 00:00,1481,1481,1481,1481,,-0.0034
2017/11/8 00:00,1486,1486,1486,1486,,0.0061
2017/11/7 00:00,1477,1477,1477,1477,,0.0027
2017/11/6 00:00,1473,1473,1473,1473,,-0.002
2017/11/3 00:00,1476,1476,1476,1476,,-0.004
2017/11/2 00:00,1482,1482,1482,1482,,-0.0094
2017/11/1 00:00,1496,1496,1496,1496,,-0.0171
2017/10/31 00:00,1522,1522,1522,1522,,-0.0078
2017/10/30 00:00,1534,1534,1534,1534,,-0.0078
2017/10/27 00:00,1546,1546,1546,1546,,-0.0058
2017/10/26 00:00,1555,1555,1555,1555,,-0.0114
2017/10/25 00:00,1573,1573,1573,1573,,-0.0094
2017/10/24 00:00,1588,1588,1588,1588,,0.0013
2017/10/23 00:00,1586,1586,1586,1586,,0.0051
2017/10/20 00:00,1578,1578,1578,1578,,-0.0025
2017/10/19 00:00,1582,1582,1582,1582,,0.0102
2017/10/18 00:00,1566,1566,1566,1566,,0.009
2017/10/17 00:00,1552,1552,1552,1552,,0.019
2017/10/16 00:00,1523,1523,1523,1523,,0.0256
2017/10/13 00:00,1485,1485,1485,1485,,0.0185
2017/10/12 00:00,1458,1458,1458,1458,,0.0174
2017/10/11 00:00,1433,1433,1433,1433,,0.0106
2017/10/10 00:00,1418,1418,1418,1418,,0.005
2017/10/9 00:00,1411,1411,1411,1411,,0.0043
2017/10/6 00:00,1405,1405,1405,1405,,0.0166
2017/10/5 00:00,1382,1382,1382,1382,,0.047
2017/10/4 00:00,1320,1320,1320,1320,,0.0092
2017/10/3 00:00,1308,1308,1308,1308,,-0.0151
2017/10/2 00:00,1328,1328,1328,1328,,-0.0206
2017/9/29 00:00,1356,1356,1356,1356,,-0.0252
2017/9/28 00:00,1391,1391,1391,1391,,-0.0266
2017/9/27 00:00,1429,1429,1429,1429,,-0.0318
2017/9/26 00:00,1476,1476,1476,1476,,-0.018
2017/9/25 00:00,1503,1503,1503,1503,,0.0007
2017/9/22 00:00,1502,1502,1502,1502,,0.0218
2017/9/21 00:00,1470,1470,1470,1470,,0.0145
2017/9/20 00:00,1449,1449,1449,1449,,0.024
2017/9/19 00:00,1415,1415,1415,1415,,0.0122
2017/9/18 00:00,1398,1398,1398,1398,,0.0094
2017/9/15 00:00,1385,1385,1385,1385,,0.0176
2017/9/14 00:00,1361,1361,1361,1361,,0.018
2017/9/13 00:00,1337,1337,1337,1337,,-0.0052
2017/9/12 00:00,1344,1344,1344,1344,,-0.0081
2017/9/11 00:00,1355,1355,1355,1355,,0.0173
2017/9/8 00:00,1332,1332,1332,1332,,0.0278
2017/9/7 00:00,1296,1296,1296,1296,,0.0368
2017/9/6 00:00,1250,1250,1250,1250,,0.0288
2017/9/5 00:00,1215,1215,1215,1215,,0.0236
2017/9/4 00:00,1187,1187,1187,1187,,0.0034
2017/9/1 00:00,1183,1183,1183,1183,,-0.0008
2017/8/31 00:00,1184,1184,1184,1184,,0.0025
2017/8/30 00:00,1181,1181,1181,1181,,-0.0183
2017/8/29 00:00,1203,1203,1203,1203,,-0.005
2017/8/25 00:00,1209,1209,1209,1209,,0.0075
2017/8/24 00:00,1200,1200,1200,1200,,-0.018
2017/8/23 00:00,1222,1222,1222,1222,,-0.0216
2017/8/22 00:00,1249,1249,1249,1249,,-0.0134
2017/8/21 00:00,1266,1266,1266,1266,,0.0048
2017/8/18 00:00,1260,1260,1260,1260,,0.0104
2017/8/17 00:00,1247,1247,1247,1247,,0.0331
2017/8/16 00:00,1207,1207,1207,1207,,0.0325
2017/8/15 00:00,1169,1169,1169,1169,,0.0121
2017/8/14 00:00,1155,1155,1155,1155,,0.0149
2017/8/11 00:00,1138,1138,1138,1138,,0.0421
2017/8/10 00:00,1092,1092,1092,1092,,0.04
2017/8/9 00:00,1050,1050,1050,1050,,0.0116
2017/8/8 00:00,1038,1038,1038,1038,,0.0019
2017/8/7 00:00,1036,1036,1036,1036,,0.0039
2017/8/4 00:00,1032,1032,1032,1032,,0.0088
2017/8/3 00:00,1023,1023,1023,1023,,0.0302
2017/8/2 00:00,993,993,993,993,,0.029
2017/8/1 00:00,965,965,965,965,,0.0201
2017/7/31 00:00,946,946,946,946,,0.0139
2017/7/28 00:00,933,933,933,933,,-0.0096
2017/7/27 00:00,942,942,942,942,,-0.0269
2017/7/26 00:00,968,968,968,968,,-0.0122
2017/7/25 00:00,980,980,980,980,,0.0031
2017/7/24 00:00,977,977,977,977,,0
2017/7/21 00:00,977,977,977,977,,0.0135
2017/7/20 00:00,964,964,964,964,,0.0169
2017/7/19 00:00,948,948,948,948,,0.0172
2017/7/18 00:00,932,932,932,932,,0.0219
2017/7/17 00:00,912,912,912,912,,0.0133
2017/7/14 00:00,900,900,900,900,,0.0135
2017/7/13 00:00,888,888,888,888,,0.0338
2017/7/12 00:00,859,859,859,859,,0.0349
2017/7/11 00:00,830,830,830,830,,0.0122
2017/7/10 00:00,820,820,820,820,,-0.0024
2017/7/7 00:00,822,822,822,822,,-0.0084
2017/7/6 00:00,829,829,829,829,,-0.0213
2017/7/5 00:00,847,847,847,847,,-0.0276
2017/7/4 00:00,871,871,871,871,,-0.0125
2017/7/3 00:00,882,882,882,882,,-0.0211
2017/6/30 00:00,901,901,901,901,,-0.0207
2017/6/29 00:00,920,920,920,920,,-0.0097
2017/6/28 00:00,929,929,929,929,,0.0288
2017/6/27 00:00,903,903,903,903,,0.0215
2017/6/26 00:00,884,884,884,884,,0.0161
2017/6/23 00:00,870,870,870,870,,0.0175
2017/6/22 00:00,855,855,855,855,,0.013
2017/6/21 00:00,844,844,844,844,,-0.0035
2017/6/20 00:00,847,847,847,847,,-0.0012
2017/6/19 00:00,848,848,848,848,,-0.0035
2017/6/16 00:00,851,851,851,851,,-0.0047
2017/6/15 00:00,855,855,855,855,,-0.0116
2017/6/14 00:00,865,865,865,865,,-0.0057
2017/6/13 00:00,870,870,870,870,,0
2017/6/12 00:00,870,870,870,870,,0.0247
2017/6/9 00:00,849,849,849,849,,0.0303
2017/6/8 00:00,824,824,824,824,,0.0037
2017/6/7 00:00,821,821,821,821,,0.0037
2017/6/6 00:00,818,818,818,818,,-0.0037
2017/6/5 00:00,821,821,821,821,,-0.0108
2017/6/2 00:00,830,830,830,830,,-0.0235
2017/6/1 00:00,850,850,850,850,,-0.0319
2017/5/31 00:00,878,878,878,878,,-0.0244
2017/5/30 00:00,900,900,900,900,,-0.0132
2017/5/26 00:00,912,912,912,912,,-0.0065
2017/5/25 00:00,918,918,918,918,,-0.0171
2017/5/24 00:00,934,934,934,934,,-0.0158
2017/5/23 00:00,949,949,949,949,,-0.0052
2017/5/22 00:00,954,954,954,954,,-0.0021
2017/5/19 00:00,956,956,956,956,,-0.001
2017/5/18 00:00,957,957,957,957,,-0.0031
2017/5/17 00:00,960,960,960,960,,-0.0204
2017/5/16 00:00,980,980,980,980,,-0.0141
2017/5/15 00:00,994,994,994,994,,-0.0197
2017/5/12 00:00,1014,1014,1014,1014,,0.002
2017/5/11 00:00,1012,1012,1012,1012,,0.007
2017/5/10 00:00,1005,1005,1005,1005,,-0.002
2017/5/9 00:00,1007,1007,1007,1007,,0.006
2017/5/8 00:00,1001,1001,1001,1001,,0.007
2017/5/5 00:00,994,994,994,994,,-0.01
2017/5/4 00:00,1004,1004,1004,1004,,-0.029
2017/5/3 00:00,1034,1034,1034,1034,,-0.0363
2017/5/2 00:00,1073,1073,1073,1073,,-0.0325
2017/4/28 00:00,1109,1109,1109,1109,,-0.022
2017/4/27 00:00,1134,1134,1134,1134,,-0.0113
2017/4/26 00:00,1147,1147,1147,1147,,-0.0061
2017/4/25 00:00,1154,1154,1154,1154,,-0.0137
2017/4/24 00:00,1170,1170,1170,1170,,-0.0209
2017/4/21 00:00,1195,1195,1195,1195,,-0.0386
2017/4/20 00:00,1243,1243,1243,1243,,-0.0274
2017/4/19 00:00,1278,1278,1278,1278,,-0.0124
2017/4/18 00:00,1294,1294,1294,1294,,-0.0015
2017/4/13 00:00,1296,1296,1296,1296,,0.0109
2017/4/12 00:00,1282,1282,1282,1282,,0.0158
2017/4/11 00:00,1262,1262,1262,1262,,0.0252
2017/4/10 00:00,1231,1231,1231,1231,,0.0065
2017/4/7 00:00,1223,1223,1223,1223,,0.0066
2017/4/6 00:00,1215,1215,1215,1215,,-0.0065
2017/4/5 00:00,1223,1223,1223,1223,,-0.0255
2017/4/4 00:00,1255,1255,1255,1255,,-0.0211
2017/4/3 00:00,1282,1282,1282,1282,,-0.0116
2017/3/31 00:00,1297,1297,1297,1297,,-0.0204
2017/3/30 00:00,1324,1324,1324,1324,,-0.0105
2017/3/29 00:00,1338,1338,1338,1338,,0.0038
2017/3/28 00:00,1333,1333,1333,1333,,0.0398
2017/3/27 00:00,1282,1282,1282,1282,,0.0339
2017/3/24 00:00,1240,1240,1240,1240,,0.0368
2017/3/23 00:00,1196,1196,1196,1196,,0.005
2017/3/22 00:00,1190,1190,1190,1190,,-0.0083
2017/3/21 00:00,1200,1200,1200,1200,,-0.0041
2017/3/20 00:00,1205,1205,1205,1205,,0.0075
2017/3/17 00:00,1196,1196,1196,1196,,0.0205
2017/3/16 00:00,1172,1172,1172,1172,,0.0218
2017/3/15 00:00,1147,1147,1147,1147,,0.0315
2017/3/14 00:00,1112,1112,1112,1112,,0.0118
2017/3/13 00:00,1099,1099,1099,1099,,0.012
2017/3/10 00:00,1086,1086,1086,1086,,0.0207
2017/3/9 00:00,1064,1064,1064,1064,,0.0182
2017/3/8 00:00,1045,1045,1045,1045,,0.0116
2017/3/7 00:00,1033,1033,1033,1033,,0.0552
2017/3/6 00:00,979,979,979,979,,0.0426
2017/3/3 00:00,939,939,939,939,,0.0387
2017/3/2 00:00,904,904,904,904,,0.0379
2017/3/1 00:00,871,871,871,871,,0.014
2017/2/28 00:00,859,859,859,859,,-0.0216
2017/2/27 00:00,878,878,878,878,,0.0034
2017/2/24 00:00,875,875,875,875,,0.0222
2017/2/23 00:00,856,856,856,856,,0.062
2017/2/22 00:00,806,806,806,806,,0.036
2017/2/21 00:00,778,778,778,778,,0.0277
2017/2/20 00:00,757,757,757,757,,0.0216
2017/2/17 00:00,741,741,741,741,,0.0437
2017/2/16 00:00,710,710,710,710,,0.032
2017/2/15 00:00,688,688,688,688,,0.0044
2017/2/14 00:00,685,685,685,685,,-0.0044
2017/2/13 00:00,688,688,688,688,,-0.0199
2017/2/10 00:00,702,702,702,702,,-0.0071
2017/2/9 00:00,707,707,707,707,,0.0071
2017/2/8 00:00,702,702,702,702,,-0.0168
2017/2/7 00:00,714,714,714,714,,-0.0286
2017/2/6 00:00,735,735,735,735,,-0.0226
2017/2/3 00:00,752,752,752,752,,-0.0234
2017/2/2 00:00,770,770,770,770,,-0.0204
2017/2/1 00:00,786,786,786,786,,-0.0175
2017/1/31 00:00,800,800,800,800,,-0.0196
2017/1/30 00:00,816,816,816,816,,-0.0133
2017/1/27 00:00,827,827,827,827,,-0.0155
2017/1/26 00:00,840,840,840,840,,-0.0255
2017/1/25 00:00,862,862,862,862,,-0.0271
2017/1/24 00:00,886,886,886,886,,-0.0306
2017/1/23 00:00,914,914,914,914,,-0.0119
2017/1/20 00:00,925,925,925,925,,-0.018
2017/1/19 00:00,942,942,942,942,,-0.0105
2017/1/18 00:00,952,952,952,952,,0.0325
2017/1/17 00:00,922,922,922,922,,-0.0032
2017/1/16 00:00,925,925,925,925,,0.0165
2017/1/13 00:00,910,910,910,910,,0.0202
2017/1/12 00:00,892,892,892,892,,-0.0022
2017/1/11 00:00,894,894,894,894,,-0.0346
2017/1/10 00:00,926,926,926,926,,-0.0242
2017/1/9 00:00,949,949,949,949,,-0.0145
2017/1/6 00:00,963,963,963,963,,-0.0203
2017/1/5 00:00,983,983,983,983,,0.0144
2017/1/4 00:00,969,969,969,969,,0.0168
2017/1/3 00:00,953,953,953,953,,-0.0083
2016/12/23 00:00,961,961,961,961,,0.0356
2016/12/22 00:00,928,928,928,928,,0.0022
2016/12/21 00:00,926,926,926,926,,0.0131
2016/12/20 00:00,914,914,914,914,,-0.014
2016/12/19 00:00,927,926,927,926,,-0.0201
2016/12/16 00:00,946,946,946,946,,-0.0207
2016/12/15 00:00,966,966,966,966,,-0.0369
2016/12/14 00:00,1003,1003,1003,1003,,-0.0466
2016/12/13 00:00,1052,1052,1052,1052,,-0.0159
2016/12/12 00:00,1069,1069,1069,1069,,-0.0193
2016/12/9 00:00,1090,1090,1090,1090,,-0.0285
2016/12/8 00:00,1122,1122,1122,1122,,-0.0344
2016/12/7 00:00,1162,1162,1162,1162,,-0.0202
2016/12/6 00:00,1186,1186,1186,1186,,-0.0084
2016/12/5 00:00,1196,1196,1196,1196,,-0.0017
2016/12/2 00:00,1198,1198,1198,1198,,0.0017
2016/12/1 00:00,1196,1196,1196,1196,,-0.0066
2016/11/30 00:00,1204,1204,1204,1204,,0.0017
2016/11/29 00:00,1202,1202,1202,1202,,0.0152
2016/11/28 00:00,1184,1184,1184,1184,,0.0025
2016/11/25 00:00,1181,1181,1181,1181,,-0.0167
2016/11/24 00:00,1201,1201,1201,1201,,-0.0188
2016/11/23 00:00,1224,1224,1224,1224,,-0.0065
2016/11/22 00:00,1232,1232,1232,1232,,-0.0065
2016/11/21 00:00,1240,1240,1240,1240,,-0.0135
2016/11/18 00:00,1257,1257,1257,1257,,0.0211
2016/11/17 00:00,1231,1231,1231,1231,,0.0751
2016/11/16 00:00,1145,1145,1145,1145,,0.0563
2016/11/15 00:00,1084,1084,1084,1084,,0.0178
2016/11/14 00:00,1065,1065,1065,1065,,0.0191
2016/11/11 00:00,1045,1045,1045,1045,,0.0729
2016/11/10 00:00,974,974,974,974,,0.021
2016/11/9 00:00,954,954,954,954,,0.0472
2016/11/8 00:00,911,911,911,911,,0.0471
2016/11/7 00:00,870,870,870,870,,0.0175
2016/11/4 00:00,855,855,855,855,,0.0071
2016/11/3 00:00,849,849,849,849,,0.018
2016/11/2 00:00,834,834,834,834,,-0.0048
2016/11/1 00:00,838,838,838,838,,-0.0222
2016/10/31 00:00,857,857,857,857,,0.0276
2016/10/28 00:00,834,834,834,834,,0.0451
2016/10/27 00:00,798,798,798,798,,-0.005
2016/10/26 00:00,802,802,802,802,,-0.0135
2016/10/25 00:00,813,813,813,813,,-0.0217
2016/10/24 00:00,831,831,831,831,,-0.0131
2016/10/21 00:00,842,842,842,842,,-0.0082
2016/10/20 00:00,849,849,849,849,,-0.0264
2016/10/19 00:00,872,872,872,872,,-0.0202
2016/10/18 00:00,890,890,890,890,,-0.0045
2016/10/17 00:00,894,894,894,894,,0.0022
2016/10/14 00:00,892,892,892,892,,0.0079
2016/10/13 00:00,885,885,885,885,,-0.0232
2016/10/12 00:00,906,906,906,906,,-0.0174
2016/10/11 00:00,922,922,922,922,,0
2016/10/10 00:00,922,922,922,922,,0.0011
2016/10/7 00:00,921,921,921,921,,0.0066
2016/10/6 00:00,915,915,915,915,,0.0529
2016/10/5 00:00,869,869,869,869,,0.0105
2016/10/4 00:00,860,860,860,860,,-0.0046
2016/10/3 00:00,864,864,864,864,,-0.0126
2016/9/30 00:00,875,875,875,875,,-0.0146
2016/9/29 00:00,888,888,888,888,,-0.0263
2016/9/28 00:00,912,912,912,912,,-0.0194
2016/9/27 00:00,930,930,930,930,,-0.0043
2016/9/26 00:00,934,934,934,934,,-0.0074
2016/9/23 00:00,941,941,941,941,,0.0043
2016/9/22 00:00,937,937,937,937,,0.0377
2016/9/21 00:00,903,903,903,903,,0.0439
2016/9/20 00:00,865,865,865,865,,0.0347
2016/9/19 00:00,836,836,836,836,,0.045
2016/9/16 00:00,800,800,800,800,,0.0471
2016/9/15 00:00,764,764,764,764,,0.0106
2016/9/14 00:00,756,756,756,756,,-0.0503
2016/9/13 00:00,796,796,796,796,,-0.01
2016/9/12 00:00,804,804,804,804,,0
2016/9/9 00:00,804,804,804,804,,0.0152
2016/9/8 00:00,792,792,792,792,,0.0246
2016/9/7 00:00,773,773,773,773,,0.0376
2016/9/6 00:00,745,745,745,745,,0.029
2016/9/5 00:00,724,724,724,724,,0.0056
2016/9/2 00:00,720,720,720,720,,0.0112
2016/9/1 00:00,712,712,712,712,,0.0014
2016/8/31 00:00,711,711,711,711,,-0.0056
2016/8/30 00:00,715,715,715,715,,-0.0069
2016/8/26 00:00,720,720,720,720,,0.0028
2016/8/25 00:00,718,718,718,718,,0.017
2016/8/24 00:00,706,706,706,706,,0.0202
2016/8/23 00:00,692,692,692,692,,0.0073
2016/8/22 00:00,687,687,687,687,,0.0059
2016/8/19 00:00,683,683,683,683,,0.0015
2016/8/18 00:00,682,682,682,682,,-0.0044
2016/8/17 00:00,685,685,685,685,,-0.0029
2016/8/16 00:00,687,687,687,687,,0.0088
2016/8/15 00:00,681,681,681,681,,0.0149
2016/8/12 00:00,671,671,671,671,,0.0276
2016/8/11 00:00,653,653,653,653,,0.0235
2016/8/10 00:00,638,638,638,638,,0.0111
2016/8/9 00:00,631,631,631,631,,-0.0079
2016/8/8 00:00,636,636,636,636,,0
2016/8/5 00:00,636,636,636,636,,0
2016/8/4 00:00,636,636,636,636,,-0.0078
2016/8/3 00:00,641,641,641,641,,-0.0062
2016/8/2 00:00,645,645,645,645,,-0.0077
2016/8/1 00:00,650,650,650,650,,-0.0091
2016/7/29 00:00,656,656,656,656,,-0.0135
2016/7/28 00:00,665,665,665,665,,-0.0206
2016/7/27 00:00,679,679,679,679,,-0.0244
2016/7/26 00:00,696,696,696,696,,-0.0183
2016/7/25 00:00,709,709,709,709,,-0.0125
2016/7/22 00:00,718,718,718,718,,-0.011
2016/7/21 00:00,726,726,726,726,,-0.0136
2016/7/20 00:00,736,736,736,736,,-0.0134
2016/7/19 00:00,746,746,746,746,,-0.0027
2016/7/18 00:00,748,748,748,748,,0.004
2016/7/15 00:00,745,745,745,745,,0.0095
2016/7/14 00:00,738,738,738,738,,0.0165
2016/7/13 00:00,726,726,726,726,,0.0211
2016/7/12 00:00,711,711,711,711,,0.0099
2016/7/11 00:00,704,704,704,704,,0.0014
2016/7/8 00:00,703,703,703,703,,0.0057
2016/7/7 00:00,699,699,699,699,,0.0072
2016/7/6 00:00,694,694,694,694,,0.0029
2016/7/5 00:00,692,692,692,692,,0.0058
2016/7/4 00:00,688,688,688,688,,0.0162
2016/7/1 00:00,677,677,677,677,,0.0258
2016/6/30 00:00,660,660,660,660,,0.0313
2016/6/29 00:00,640,640,640,640,,0.0207
2016/6/28 00:00,627,627,627,627,,0.0179
2016/6/27 00:00,616,616,616,616,,0.0115
2016/6/24 00:00,609,609,609,609,,0.0218
2016/6/23 00:00,596,596,596,596,,0.0188
2016/6/22 00:00,585,585,585,585,,0.0086
2016/6/21 00:00,580,580,580,580,,-0.0034
2016/6/20 00:00,582,582,582,582,,-0.0085
2016/6/17 00:00,587,587,587,587,,-0.0184
2016/6/16 00:00,598,598,598,598,,-0.0099
2016/6/15 00:00,604,604,604,604,,-0.0066
2016/6/14 00:00,608,608,608,608,,-0.0016
2016/6/13 00:00,609,609,609,609,,-0.0016
2016/6/10 00:00,610,610,610,610,,-0.0016
2016/6/9 00:00,611,611,611,611,,0.0016
2016/6/8 00:00,610,610,610,610,,0.0066
2016/6/7 00:00,606,606,606,606,,-0.0016
2016/6/6 00:00,607,607,607,607,,-0.0049
2016/6/3 00:00,610,610,610,610,,0.0066
2016/6/2 00:00,606,606,606,606,,-0.0098
