Date,Price,Open,High,Low,Vol.,Change %
1999/9/15 00:00,10801.42,10910.4,11013.86,10798.57,78.97M,-0.01
1999/9/14 00:00,10910.34,11028.74,11028.74,10886.27,74.20M,-0.0109
1999/9/13 00:00,11030.33,11027.4,11042.36,10982.2,67.13M,0.0002
1999/9/10 00:00,11028.43,11031.28,11142.41,11023.99,70.47M,-0.0046
1999/9/9 00:00,11079.4,11031.28,11095.86,10981.89,78.92M,0.0039
1999/9/8 00:00,11036.35,11034.13,11117.39,10967,86.07M,0.0002
1999/9/7 00:00,11034.13,11079.08,11104.1,11011.96,79.91M,-0.004
1999/9/3 00:00,11078.46,10856.19,11087,10856.19,79.66M,0.0217
1999/9/2 00:00,10843.21,10828.44,10934.08,10732.71,77.11M,-0.0087
1999/9/1 00:00,10937.88,10828.44,10941.36,10828.44,80.83M,0.01
1999/8/31 00:00,10829.28,10909.7,10982.2,10782.11,100.53M,-0.0078
1999/8/30 00:00,10914.13,11087.69,11123.09,10902.1,70.32M,-0.0159
1999/8/27 00:00,11090.17,11198.45,11229.16,11077.82,60.34M,-0.0097
1999/8/26 00:00,11198.45,11326.04,11333,11191.48,74.93M,-0.0113
1999/8/25 00:00,11326.04,11282.38,11334.59,11198.45,99.87M,0.0038
1999/8/24 00:00,11283.3,11297.54,11365.93,11194.01,83.02M,-0.0015
1999/8/23 00:00,11299.76,11099.66,11299.76,11098.08,85.07M,0.0179
1999/8/20 00:00,11100.62,10963.84,11100.61,10963.84,87.58M,0.0125
1999/8/19 00:00,10963.84,10988.85,10995.5,10873.29,87.21M,-0.0025
1999/8/18 00:00,10991.39,11109.66,11110.92,10982.84,85.32M,-0.0113
1999/8/17 00:00,11117.08,11049.64,11117.08,11011.65,84.28M,0.0064
1999/8/16 00:00,11046.8,10980.11,11046.79,10950.86,65.13M,0.0067
1999/8/13 00:00,10973.66,10786.7,10981.89,10786.7,77.85M,0.0171
1999/8/12 00:00,10789.39,10785.65,10900.83,10780.84,71.31M,0.0001
1999/8/11 00:00,10787.81,10650.59,10795.72,10646.91,85.16M,0.0125
1999/8/10 00:00,10655.15,10704.22,10714.67,10549.08,98.92M,-0.0049
1999/8/9 00:00,10707.71,10714.03,10761.84,10683.32,81.31M,-0.0006
1999/8/6 00:00,10714.04,10792.58,10818.2,10653.25,84.82M,-0.0074
1999/8/5 00:00,10793.82,10675.41,10798.25,10566.18,102.81M,0.0112
1999/8/4 00:00,10674.78,10675.66,10829.91,10670.03,88.66M,-0.0002
1999/8/3 00:00,10677.31,10645.96,10727.97,10613.99,76.71M,0.0029
1999/8/2 00:00,10645.97,10654.83,10791.6,10615.25,68.67M,-0.0009
1999/7/30 00:00,10655.15,10791.29,10825.8,10647.86,82.55M,-0.0126
1999/7/29 00:00,10791.29,10971.36,10971.36,10714.03,74.60M,-0.0165
1999/7/28 00:00,10972.08,10970.8,11023.99,10925.85,65.37M,-0.0006
1999/7/27 00:00,10979.04,10862.84,11031.28,10862.84,73.55M,0.0107
1999/7/26 00:00,10863.16,10907.8,10929.33,10831.81,69.27M,-0.0044
1999/7/23 00:00,10910.97,10969.22,11006.58,10861.89,64.99M,-0.0053
1999/7/22 00:00,10969.22,11002.78,11044.26,10880.25,84.31M,-0.0031
1999/7/21 00:00,11002.78,10998.94,11055.97,10945.48,85.19M,0.0006
1999/7/20 00:00,10996.14,11188,11188.63,10969.54,88.32M,-0.0171
1999/7/19 00:00,11187.68,11209.84,11252.27,11159.82,79.78M,-0.002
1999/7/16 00:00,11209.85,11186.35,11213.33,11143.04,80.45M,0.0021
1999/7/15 00:00,11186.42,11149.37,11217.76,11149.37,83.29M,0.0034
1999/7/14 00:00,11148.11,11177.55,11209.21,11112.01,72.72M,-0.0024
1999/7/13 00:00,11175.02,11200.03,11211.11,11085.1,80.11M,-0.0023
1999/7/12 00:00,11200.98,11193.38,11230.74,11149.69,75.30M,0.0007
1999/7/9 00:00,11193.7,11125.63,11194.33,11124.04,88.43M,0.006
1999/7/8 00:00,11126.9,11182.62,11211.11,11092.07,97.37M,-0.0054
1999/7/7 00:00,11187.37,11135.12,11187.36,11080.35,81.75M,0.0047
1999/7/6 00:00,11135.13,11137.47,11236.76,11104.1,78.11M,-0.0004
1999/7/2 00:00,11139.25,11065.15,11139.56,11058.82,65.82M,0.0066
1999/7/1 00:00,11066.43,10966.05,11080.35,10903.68,100.67M,0.0087
1999/6/30 00:00,10970.81,10813.89,11003.41,10731.45,125.38M,0.0144
1999/6/29 00:00,10815.35,10655.46,10815.35,10633.93,82.39M,0.015
1999/6/28 00:00,10655.15,10555.88,10692.51,10555.88,71.64M,0.0097
1999/6/25 00:00,10552.57,10542.43,10650.4,10538,62.02M,0.0017
1999/6/24 00:00,10534.84,10666.86,10666.86,10471.2,78.75M,-0.0124
1999/6/23 00:00,10666.87,10721.63,10725.12,10616.84,68.71M,-0.0051
1999/6/22 00:00,10721.64,10815.98,10815.98,10708.65,67.37M,-0.0087
1999/6/21 00:00,10815.99,10854.75,10880.25,10755.83,74.69M,-0.0036
1999/6/18 00:00,10855.56,10847.64,10888.49,10811.55,110.99M,0.0013
1999/6/17 00:00,10841.63,10777.72,10870.44,10714.35,70.15M,0.0053
1999/6/16 00:00,10784.96,10598.54,10800.47,10598.22,86.49M,0.0179
1999/6/15 00:00,10594.99,10563.33,10682.06,10562.06,73.19M,0.003
1999/6/14 00:00,10563.33,10490.83,10606.39,10486.71,67.04M,0.0069
1999/6/11 00:00,10490.51,10618.23,10691.56,10430.67,77.53M,-0.0123
1999/6/10 00:00,10621.27,10690.29,10690.29,10526.29,86.33M,-0.0065
1999/6/9 00:00,10690.29,10765.64,10790.02,10672.56,77.25M,-0.007
1999/6/8 00:00,10765.65,10908.12,10909.07,10724.17,80.04M,-0.0132
1999/6/7 00:00,10909.39,10799.2,10917.3,10782.74,84.22M,0.0101
1999/6/4 00:00,10799.84,10661.79,10799.84,10659.58,87.58M,0.0128
1999/6/3 00:00,10663.7,10577.26,10667.18,10577.26,71.28M,0.0081
1999/6/2 00:00,10577.9,10594.89,10627.6,10464.55,79.17M,-0.0017
1999/6/1 00:00,10596.26,10561.01,10597.52,10409.14,84.67M,0.0035
1999/5/28 00:00,10559.75,10468.49,10589.5,10467.24,72.82M,0.0089
1999/5/27 00:00,10466.93,10701.28,10701.28,10434.26,98.02M,-0.022
1999/5/26 00:00,10702.16,10530.89,10721.33,10518.7,97.20M,0.0162
1999/5/25 00:00,10531.09,10829.87,10754.66,10530.21,89.82M,-0.0116
1999/5/24 00:00,10654.68,10829.87,10856.42,10626.65,92.34M,-0.0161
1999/5/21 00:00,10829.28,10867.04,10888.86,10787.4,79.81M,-0.0034
1999/5/20 00:00,10866.74,10887.68,10946.08,10866.74,77.58M,-0.0019
1999/5/19 00:00,10887.39,10836.67,10891.81,10797.13,83.78M,0.0047
1999/5/18 00:00,10836.95,10849.79,10930.75,10740.8,95.79M,-0.0015
1999/5/17 00:00,10853.47,10910.57,10910.57,10745.8,78.88M,-0.0055
1999/5/14 00:00,10913.32,11105.9,11106.76,10870.08,88.15M,-0.0175
1999/5/13 00:00,11107.19,10998.43,11130.67,10998.43,86.56M,0.0097
1999/5/12 00:00,11000.37,11023.61,11043.61,10812.81,93.55M,-0.0023
1999/5/11 00:00,11026.14,11001.23,11102.32,10970.59,95.28M,0.0017
1999/5/10 00:00,11007.24,11029.14,11100.6,10951.98,91.67M,-0.0022
1999/5/7 00:00,11031.59,10947.11,11033.88,10933.65,91.89M,0.0077
1999/5/6 00:00,10946.82,10949.73,10980.04,10852.32,118.31M,-0.0008
1999/5/5 00:00,10955.42,10883.54,10955.41,10775.86,110.84M,0.0064
1999/5/4 00:00,10886.12,11014.69,11035.31,10868.36,105.90M,-0.0117
1999/5/3 00:00,11014.69,10789.04,11014.69,10756.11,94.52M,0.0209
1999/4/30 00:00,10789.04,10876.95,10961.71,10654.73,122.04M,-0.0082
1999/4/29 00:00,10878.38,10844.78,10928.21,10834.86,104.67M,0.003
1999/4/28 00:00,10845.45,10831.99,10935.37,10811.09,99.54M,0.0013
1999/4/27 00:00,10831.71,10719.16,10847.74,10719.16,103.39M,0.0106
1999/4/26 00:00,10718.59,10689.67,10729.19,10649.86,86.86M,0.0027
1999/4/23 00:00,10689.67,10726.04,10754.67,10646.71,106.99M,-0.0035
1999/4/22 00:00,10727.18,10580.62,10753.81,10580.05,107.78M,0.0138
1999/4/21 00:00,10581.42,10448.96,10581.42,10420.77,95.18M,0.0127
1999/4/20 00:00,10448.55,10440.53,10496.37,10333.15,113.40M,0.0008
1999/4/19 00:00,10440.53,10493.89,10765.74,10404.87,145.00M,-0.0051
1999/4/16 00:00,10493.89,10463.56,10520.01,10386.61,113.56M,0.003
1999/4/15 00:00,10462.72,10411.66,10500.74,10378.63,137.10M,0.0049
1999/4/14 00:00,10411.66,10394.73,10526.54,10367.81,107.23M,0.0016
1999/4/13 00:00,10395.01,10340.62,10418.87,10316.47,88.69M,0.0054
1999/4/12 00:00,10339.51,10174.11,10340.62,10096.69,84.54M,0.0163
1999/4/9 00:00,10173.83,10197.7,10212.13,10094.47,79.95M,-0.0023
1999/4/8 00:00,10197.7,10086.42,10209.08,10059.78,91.21M,0.0111
1999/4/7 00:00,10085.31,9963.49,10089.75,9955.16,95.47M,0.0122
1999/4/6 00:00,9963.49,10004.84,10030.37,9915.76,74.90M,-0.0044
1999/4/5 00:00,10007.33,9836.12,10023.15,9836.12,71.12M,0.0178
1999/4/1 00:00,9832.5,9786.44,9840,9765.63,68.32M,0.0047
1999/3/31 00:00,9786.16,9914.37,10002.34,9781.45,111.74M,-0.0128
1999/3/30 00:00,9913.26,10003.84,10003.84,9874.41,74.21M,-0.0093
1999/3/29 00:00,10006.78,9821.61,10040.36,9821.61,69.04M,0.0188
1999/3/26 00:00,9822.24,9836.39,9853.32,9747.31,66.21M,-0.0014
1999/3/25 00:00,9836.39,9664.9,9841.94,9664.9,80.47M,0.0175
1999/3/24 00:00,9666.84,9671.56,9703.19,9625.21,72.99M,-0.0005
1999/3/23 00:00,9671.83,9890.23,9891.06,9632.71,87.51M,-0.0221
1999/3/22 00:00,9890.5,9902.28,9934.63,9874.97,61.21M,-0.0013
1999/3/19 00:00,9903.55,10001.23,10085.31,9899.94,117.43M,-0.0094
1999/3/18 00:00,9997.62,9873.9,10001.51,9845.83,86.48M,0.012
1999/3/17 00:00,9879.4,9931.13,9960.71,9859.15,84.57M,-0.0051
1999/3/16 00:00,9930.47,9957.66,10001.78,9926.58,74.48M,-0.0028
1999/3/15 00:00,9958.77,9876.08,9970.15,9862.48,78.86M,0.0083
1999/3/12 00:00,9876.35,9897.72,9958.77,9861.92,97.76M,-0.0021
1999/3/11 00:00,9897.44,9769.96,9935.46,9769.96,97.87M,0.0127
1999/3/10 00:00,9772.84,9695.98,9776.17,9675.72,90.04M,0.0082
1999/3/9 00:00,9693.75,9725.39,9798.93,9669.89,96.62M,-0.0035
1999/3/8 00:00,9727.61,9737.19,9764.8,9674.33,78.54M,-0.0009
1999/3/5 00:00,9736.07,9467.67,9738.79,9467.67,97.21M,0.0284
1999/3/4 00:00,9467.4,9275.72,9480.71,9275.72,89.88M,0.0206
1999/3/3 00:00,9275.88,9296.44,9337,9211.23,74.64M,-0.0023
1999/3/2 00:00,9297.61,9324.24,9421.22,9268,79.71M,-0.0029
1999/3/1 00:00,9324.78,9307.39,9355.21,9222.63,80.90M,0.002
1999/2/26 00:00,9306.57,9365.26,9398.4,9252.52,81.46M,-0.0064
1999/2/25 00:00,9366.34,9395.66,9396.19,9233.32,80.78M,-0.0035
1999/2/24 00:00,9399.66,9544.23,9600.13,9391.14,82.63M,-0.0152
1999/2/23 00:00,9544.41,9553.48,9611.33,9473.24,84.81M,-0.0009
1999/2/22 00:00,9552.67,9339.95,9558.28,9331.16,81.95M,0.0228
1999/2/19 00:00,9339.95,9299.17,9395.67,9267.71,73.11M,0.0044
1999/2/18 00:00,9298.63,9201.87,9308.76,9190.94,75.07M,0.0112
1999/2/17 00:00,9195.47,9289.78,9365.54,9179.21,83.35M,-0.0109
1999/2/16 00:00,9297.03,9277.31,9387.66,9234.73,76.97M,0.0024
1999/2/12 00:00,9274.89,9367.32,9389.98,9228.03,78.43M,-0.0095
1999/2/11 00:00,9363.45,9175.05,9363.46,9143.33,87.43M,0.0203
1999/2/10 00:00,9177.31,9133.91,9183.49,9099.04,86.03M,0.0048
1999/2/9 00:00,9133.03,9291.11,9305.02,9123.25,73.55M,-0.017
1999/2/8 00:00,9291.11,9301.59,9334.88,9209.24,72.88M,-0.0014
1999/2/5 00:00,9304.24,9305.02,9347.24,9247.34,88.36M,0
1999/2/4 00:00,9304.5,9365.15,9397.96,9274.89,88.34M,-0.0067
1999/2/3 00:00,9366.82,9272.58,9398.22,9239.62,89.76M,0.01
1999/2/2 00:00,9274.12,9342.61,9344.92,9198.17,82.52M,-0.0077
1999/2/1 00:00,9345.69,9359.6,9430.66,9341.58,77.79M,-0.0014
1999/1/29 00:00,9358.82,9281.59,9383.28,9224.17,86.05M,0.0083
1999/1/28 00:00,9281.33,9203.57,9301.15,9203.57,80.49M,0.0088
1999/1/27 00:00,9200.23,9325.36,9385.86,9195.34,88.80M,-0.0133
1999/1/26 00:00,9324.58,9203.32,9329.99,9188.38,90.78M,0.0132
1999/1/25 00:00,9203.31,9120.67,9203.83,9063.26,89.25M,0.0091
1999/1/22 00:00,9120.67,9264.08,9264.59,9088.49,93.64M,-0.0155
1999/1/21 00:00,9264.07,9335.91,9377.36,9228.55,98.34M,-0.0077
1999/1/20 00:00,9335.92,9354.05,9480.09,9300.9,105.22M,-0.0021
1999/1/19 00:00,9355.22,9343.12,9399.25,9210.01,76.36M,0.0016
1999/1/15 00:00,9340.55,9127.16,9342.61,9127.16,79.44M,0.0241
1999/1/14 00:00,9120.93,9349.56,9359.08,9087.72,90.51M,-0.0245
1999/1/13 00:00,9349.56,9471.34,9471.34,9213.1,109.06M,-0.0132
1999/1/12 00:00,9474.68,9618.86,9620.15,9451.77,95.68M,-0.0151
1999/1/11 00:00,9619.89,9643.32,9643.32,9532.61,98.72M,-0.0024
1999/1/8 00:00,9643.32,9538.28,9647.96,9525.41,103.25M,0.0111
1999/1/7 00:00,9537.76,9542.14,9542.14,9426.02,88.29M,-0.0008
1999/1/6 00:00,9544.97,9315.42,9562.22,9315.42,103.34M,0.0251
1999/1/5 00:00,9311.19,9184.78,9338.74,9182.98,79.86M,0.0138
1999/1/4 00:00,9184.26,9184.01,9350.33,9122.47,89.41M,0.0003
1998/12/31 00:00,9181.43,9274.12,9287.77,9181.43,53.40M,-0.01
1998/12/30 00:00,9274.64,9320.98,9326.39,9268.2,48.25M,-0.005
1998/12/29 00:00,9320.97,9221.11,9334.88,9187.61,51.15M,0.0102
1998/12/28 00:00,9226.75,9220.57,9262.79,9189.41,45.91M,0.001
1998/12/24 00:00,9217.99,9202.29,9245.54,9178.6,20.21M,0.0017
1998/12/23 00:00,9202.03,9044.72,9211.04,9043.17,58.32M,0.0174
1998/12/22 00:00,9044.46,8989.11,9069.44,8948.69,58.51M,0.0062
1998/12/21 00:00,8988.85,8902.97,9079.22,8898.74,77.84M,0.0096
1998/12/18 00:00,8903.62,8877.63,8928.6,8858.57,95.15M,0.0031
1998/12/17 00:00,8875.82,8787.55,8879.94,8785.75,71.75M,0.0097
1998/12/16 00:00,8790.6,8830.25,8851.36,8740.65,70.31M,-0.0037
1998/12/15 00:00,8823.29,8699.46,8823.3,8678.61,77.34M,0.0147
1998/12/14 00:00,8695.59,8820.73,8820.73,8676.03,71.52M,-0.0143
1998/12/11 00:00,8821.76,8839.51,8844.93,8730.1,71.70M,-0.0022
1998/12/10 00:00,8841.58,9008.42,9012.79,8823.3,76.63M,-0.0186
1998/12/9 00:00,9009.18,9027.15,9050.9,8968.51,80.31M,-0.0021
1998/12/8 00:00,9027.98,9070.47,9088.75,8946.63,79.24M,-0.0047
1998/12/7 00:00,9070.46,9017.17,9084.11,9003.78,53.31M,0.006
1998/12/4 00:00,9016.14,8879.68,9025.15,8879.68,69.61M,0.0154
1998/12/3 00:00,8879.68,9064.8,9082.57,8871.45,78.46M,-0.0204
1998/12/2 00:00,9064.54,9129.78,9129.78,8955.12,92.35M,-0.0076
1998/12/1 00:00,9133.54,9116.55,9141.27,8987.82,87.73M,0.0019
1998/11/30 00:00,9116.55,9333.08,9333.08,9116.55,72.22M,-0.0232
1998/11/27 00:00,9333.07,9311.85,9346.21,9304.5,29.01M,0.002
1998/11/25 00:00,9314.28,9300.78,9318.15,9252.49,58.20M,0.0014
1998/11/24 00:00,9301.15,9371.52,9380.2,9289.05,81.14M,-0.0078
1998/11/23 00:00,9374.27,9159.55,9374.27,9159.29,84.08M,0.0234
1998/11/20 00:00,9159.54,9058.62,9161.35,9058.62,75.92M,0.0114
1998/11/19 00:00,9056.05,9039.83,9087.72,9010.73,64.21M,0.0017
1998/11/18 00:00,9041.11,8978.62,9041.11,8957.18,63.44M,0.0061
1998/11/17 00:00,8986.29,9010.99,9103.16,8929.12,83.80M,-0.0028
1998/11/16 00:00,9011.24,8921.14,9030.3,8920.88,68.03M,0.0103
1998/11/13 00:00,8919.59,8830.61,8925.51,8829.84,56.06M,0.0102
1998/11/12 00:00,8829.75,8822.32,8907.75,8810.94,58.85M,0.0007
1998/11/11 00:00,8823.82,8863.98,8936.07,8792.66,71.30M,-0.0045
1998/11/10 00:00,8863.97,8895.17,8928.35,8854.71,72.80M,-0.0038
1998/11/9 00:00,8897.96,8971.97,8985.5,8845.96,61.02M,-0.0086
1998/11/6 00:00,8975.46,8915.34,8990.91,8897.19,67.75M,0.0067
1998/11/5 00:00,8915.47,8782.11,8917.27,8714.91,78.00M,0.0151
1998/11/4 00:00,8783.14,8708.47,8854.45,8708.47,87.02M,0.0088
1998/11/3 00:00,8706.15,8706.67,8744.52,8677.58,75.34M,0
1998/11/2 00:00,8706.15,8595.7,8742.97,8595.7,80.84M,0.0133
1998/10/30 00:00,8592.11,8498.12,8659.81,8498.12,70.95M,0.0114
1998/10/29 00:00,8495.03,8371.22,8496.32,8352.4,61.42M,0.0147
1998/10/28 00:00,8371.97,8365.27,8432.98,8328.71,61.66M,0.0007
1998/10/27 00:00,8366.04,8433.24,8533.14,8346.22,75.88M,-0.0078
1998/10/26 00:00,8432.21,8448.95,8521.04,8408.01,57.13M,-0.0024
1998/10/23 00:00,8452.29,8531.34,8531.34,8426.81,64.44M,-0.0095
1998/10/22 00:00,8533.14,8519.03,8555.79,8422.17,71.46M,0.0016
1998/10/21 00:00,8519.23,8504.67,8561.97,8446.12,81.66M,0.0016
1998/10/20 00:00,8505.85,8471.86,8652.86,8471.86,99.75M,0.0047
1998/10/19 00:00,8466.45,8415.48,8515.37,8388.96,72.63M,0.0059
1998/10/16 00:00,8416.76,8300.39,8429.38,8300.39,126.79M,0.0141
1998/10/15 00:00,8299.36,7966.97,8347.46,7920.12,99.69M,0.0415
1998/10/14 00:00,7968.79,7938.14,8048.33,7878.15,80.57M,0.0039
1998/10/13 00:00,7938.14,8002.5,8009.97,7884.59,78.69M,-0.0079
1998/10/12 00:00,8001.47,7900.55,8084.64,7900.55,74.37M,0.0129
1998/10/9 00:00,7899.53,7734.74,7917.28,7666.51,101.64M,0.0217
1998/10/8 00:00,7731.91,7734.48,7756.37,7467.49,138.48M,-0.0013
1998/10/7 00:00,7741.7,7745.18,7858.32,7629.18,105.82M,-0.0002
1998/10/6 00:00,7742.98,7733.97,7880.98,7683.51,91.56M,0.0022
1998/10/5 00:00,7726.24,7787.01,7788.04,7551.68,98.08M,-0.0075
1998/10/2 00:00,7784.7,7631.24,7818.16,7530.31,102.73M,0.0199
1998/10/1 00:00,7632.53,7841.33,7841.33,7582.84,100.93M,-0.0268
1998/9/30 00:00,7842.62,8079.49,8079.49,7825.37,87.64M,-0.0294
1998/9/29 00:00,8080.52,8109.87,8150.55,8015.63,81.20M,-0.0035
1998/9/28 00:00,8108.83,8026.17,8160.33,8026.17,74.48M,0.01
1998/9/25 00:00,8028.77,8001.99,8086.44,7889.99,79.14M,0.0033
1998/9/24 00:00,8001.98,8152.35,8182.47,7935.82,83.18M,-0.0187
1998/9/23 00:00,8154.41,7899.52,8160.59,7896.43,94.27M,0.0326
1998/9/22 00:00,7897.2,7934.28,7986.8,7855.75,70.85M,-0.0045
1998/9/21 00:00,7933.25,7889.33,7945.35,7711.05,77.72M,0.0048
1998/9/18 00:00,7895.65,7876.35,7930.67,7827.94,99.09M,0.0028
1998/9/17 00:00,7873.77,8078.15,8078.15,7854.46,71.89M,-0.0267
1998/9/16 00:00,8089.78,8026.13,8102.92,7962.85,88.36M,0.0081
1998/9/15 00:00,8024.39,7945.09,8035.72,7881.5,72.89M,0.0099
1998/9/14 00:00,7945.35,7796.53,8039.06,7796.53,89.75M,0.0192
1998/9/11 00:00,7795.5,7612.18,7817.39,7518.99,91.32M,0.0236
1998/9/10 00:00,7615.55,7858.07,7858.07,7519.5,101.55M,-0.0317
1998/9/9 00:00,7865.02,8020.78,8030.57,7851.89,85.19M,-0.0194
1998/9/8 00:00,8020.78,7645.14,8033.14,7645.14,100.54M,0.0498
1998/9/4 00:00,7640.25,7685.05,7760.75,7495.81,96.75M,-0.0055
1998/9/3 00:00,7682.22,7781.34,7781.34,7578.46,108.28M,-0.0129
1998/9/2 00:00,7782.37,7824.17,7952.56,7767.44,95.88M,-0.0058
1998/9/1 00:00,7827.42,7545.76,7897.97,7400.3,147.17M,0.0382
1998/8/31 00:00,7539.06,8052.45,8095.45,7539.07,117.89M,-0.0637
1998/8/28 00:00,8051.68,8164.18,8244.52,8011.52,94.63M,-0.014
1998/8/27 00:00,8165.99,8518.09,8518.35,8164.19,104.25M,-0.0419
1998/8/26 00:00,8523.35,8600.93,8600.93,8467.48,67.77M,-0.0092
1998/8/25 00:00,8602.65,8568.41,8689.42,8538.54,65.56M,0.0042
1998/8/24 00:00,8566.6,8533.65,8619.13,8502.76,61.94M,0.0039
1998/8/21 00:00,8533.65,8607.8,8608.06,8328.2,83.41M,-0.009
1998/8/20 00:00,8611.4,8694.05,8694.57,8604.97,60.59M,-0.0094
1998/8/19 00:00,8693.28,8712.7,8753.78,8663.41,55.81M,-0.0025
1998/8/18 00:00,8714.64,8572.49,8730.61,8568.11,66.32M,0.0163
1998/8/17 00:00,8574.84,8419.96,8574.85,8368.62,67.56M,0.0178
1998/8/14 00:00,8425,8458.99,8556.57,8380.72,83.00M,-0.0041
1998/8/13 00:00,8459.5,8550.7,8603.43,8459.5,71.10M,-0.0109
1998/8/12 00:00,8552.96,8462.63,8564.55,8460.06,72.30M,0.0106
1998/8/11 00:00,8462.84,8570.84,8570.84,8316.87,90.96M,-0.0131
1998/8/10 00:00,8574.84,8596.73,8635.35,8543.18,59.29M,-0.0027
1998/8/7 00:00,8598.02,8579.22,8710.02,8552.96,80.62M,0.0024
1998/8/6 00:00,8577.67,8546.13,8593.38,8486.02,77.09M,0.0036
1998/8/5 00:00,8546.78,8486.02,8574.85,8361.92,98.76M,0.007
1998/8/4 00:00,8487.31,8788.8,8857.03,8487.31,96.98M,-0.0341
1998/8/3 00:00,8786.73,8883.29,8886.12,8785.97,65.83M,-0.0109
1998/7/31 00:00,8883.29,9026.95,9030.04,8828.19,75.42M,-0.0159
1998/7/30 00:00,9026.95,8913.41,9041.37,8913.41,73.50M,0.0126
1998/7/29 00:00,8914.95,8935.81,9001.21,8880.71,66.51M,-0.0022
1998/7/28 00:00,8934.78,9028.5,9028.5,8816.09,77.50M,-0.0104
1998/7/27 00:00,9028.24,8937.36,9028.24,8855.74,73.13M,0.0102
1998/7/24 00:00,8937.35,8934.52,8998.38,8863.21,83.96M,0.0005
1998/7/23 00:00,8932.97,9130.46,9156.46,8932.98,94.41M,-0.0215
1998/7/22 00:00,9128.91,9185.71,9186.37,9075.1,90.78M,-0.0067
1998/7/21 00:00,9190.18,9296.26,9344.67,9173.97,75.25M,-0.0114
1998/7/20 00:00,9295.74,9340.55,9367.84,9264.59,58.49M,-0.0045
1998/7/17 00:00,9337.97,9328.19,9354.71,9310.17,56.87M,0.001
1998/7/16 00:00,9328.18,9233.23,9332.31,9206.15,63.19M,0.0101
1998/7/15 00:00,9234.47,9246.57,9305.53,9228.03,75.86M,-0.0012
1998/7/14 00:00,9245.54,9100.07,9256.61,9098.53,61.49M,0.0164
1998/7/13 00:00,9096.21,9107.03,9132.77,9073.3,57.05M,-0.001
1998/7/10 00:00,9105.73,9090.81,9135.6,9029.79,67.28M,0.0018
1998/7/9 00:00,9089.77,9174.97,9174.97,9065.61,65.78M,-0.0093
1998/7/8 00:00,9174.96,9086.29,9184.44,9084.3,59.98M,0.0099
1998/7/7 00:00,9085.03,9091.27,9150.81,9067.11,56.52M,-0.0007
1998/7/6 00:00,9091.76,9023.06,9091.77,9000.59,48.82M,0.0074
1998/7/2 00:00,9025.25,9047.68,9047.68,9003.33,50.06M,-0.0026
1998/7/1 00:00,9048.66,8958.99,9049.17,8958.99,66.79M,0.0108
1998/6/30 00:00,8952.01,8994.72,9020.52,8929.6,61.36M,-0.005
1998/6/29 00:00,8997.35,8945.54,9052.66,8945.54,50.17M,0.0059
1998/6/26 00:00,8944.53,8934.26,8991.63,8934.08,52.14M,0.001
1998/6/25 00:00,8935.57,8923.87,9025.01,8915.4,68.64M,0.0013
1998/6/24 00:00,8923.86,8829.21,8934.33,8777.89,73.65M,0.0108
1998/6/23 00:00,8828.45,8713.37,8830.45,8713.37,54.91M,0.0135
1998/6/22 00:00,8711.12,8711.74,8763.69,8684.22,45.54M,-0.0002
1998/6/19 00:00,8712.86,8812.77,8861.84,8688.96,79.84M,-0.0114
1998/6/18 00:00,8813,8824.92,8853.87,8793.33,64.31M,-0.0019
1998/6/17 00:00,8829.45,8666.23,8892.48,8665.73,72.94M,0.0189
1998/6/16 00:00,8665.28,8635.15,8675.51,8569.88,68.61M,0.0043
1998/6/15 00:00,8627.92,8831.95,8831.95,8623.19,58.00M,-0.0234
1998/6/12 00:00,8834.93,8811.77,8834.94,8684.22,59.70M,0.0026
1998/6/11 00:00,8811.76,8969.51,8993.62,8808.53,59.84M,-0.0178
1998/6/10 00:00,8971.69,9050.17,9096,8952.27,62.72M,-0.0086
1998/6/9 00:00,9049.91,9070.59,9086.54,9014.54,45.31M,-0.0022
1998/6/8 00:00,9069.59,9039.95,9104.72,9034.97,49.41M,0.0035
1998/6/5 00:00,9037.7,8870.56,9039.46,8870.56,53.63M,0.0188
1998/6/4 00:00,8870.55,8804.3,8876.54,8749.74,49.95M,0.0076
1998/6/3 00:00,8803.79,8889.44,8928.35,8789.85,46.97M,-0.0098
1998/6/2 00:00,8891.23,8922.87,8976.68,8872.3,55.16M,-0.0035
1998/6/1 00:00,8922.37,8900.95,8981.41,8864.08,54.77M,0.0025
1998/5/29 00:00,8899.95,8970.2,9027,8899.95,49.31M,-0.0078
1998/5/28 00:00,8970.2,8933.47,8993.12,8900.7,47.97M,0.0038
1998/5/27 00:00,8936.56,8963.81,8964.06,8788.1,66.91M,-0.003
1998/5/26 00:00,8963.72,9114.44,9168.74,8962.73,43.35M,-0.0165
1998/5/22 00:00,9114.43,9132.37,9164.26,9077.32,34.13M,-0.002
1998/5/21 00:00,9132.36,9171.73,9202.37,9104.97,58.66M,-0.0043
1998/5/20 00:00,9171.48,9053.76,9172.98,9052.02,62.43M,0.0129
1998/5/19 00:00,9054.64,9052.16,9113.44,9038.21,55.27M,0.0004
1998/5/18 00:00,9050.91,9092.97,9128.89,8999.85,53.14M,-0.005
1998/5/15 00:00,9095.99,9170.34,9186.18,9090.52,62.59M,-0.0083
1998/5/14 00:00,9172.22,9211.34,9221.56,9113.94,72.87M,-0.0043
